rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
82,95340,ISC,KOSDAQ GLOBAL,2789532832800,반도체테스트소켓,131600.0,124377.0,23.0,10.0,16.0,6,7.0,62.0,7.341766493831575,57.142857142857146,27.080580249889124,-,110045.0,105442.0,127394.0721071026,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",97500.0,breakout,돌파,134232.0,124377.0,7.341766493831575,oneil,오닐,131600.0,125030.0,4.992401215805471,pullback,눌림목,110045.0,102161.0,7.164341860148121,1,-8962846400.0,26472176600.0,2026-01-28 17:03,1,,0
51,39440,에스티아이,KOSDAQ,521036779200,"Chemical 중앙공급시스템(C.C.S.S), 세정·식각시스템",33600.0,32536.47506182502,20.0,15.0,20.0,0,7.0,62.0,7.0491993999019575,85.71428571428571,14.874343872609897,B,31152.5,29005.0,35003.97506182502,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",26000.0,breakout,돌파,35003.97506182502,32536.47506182502,7.0491993999019575,oneil,오닐,33600.0,31955.0,4.895833333333333,pullback,눌림목,31152.5,29178.5,6.336570098707969,0,-820631700.0,-1684007650.0,2026-01-28 17:02,2,,0
80,415640,KB발해인프라,KOSPI,1225455480000,기타,10000.0,9621.7,20.0,20.0,8.0,4,10.0,62.0,3.1876037631433243,5.882352941176471,19.89693999020498,R,9938.5,9895.4,10377.678293631425,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",8280.0,pullback,눌림목,9938.5,9621.7,3.1876037631433243,breakout,돌파,10377.678293631425,9981.678293631425,3.815882404477862,oneil,오닐,10000.0,9960.0,0.4,0,-651745460.0,1428551090.0,2026-01-28 17:03,1,,0
79,293490,카카오게임즈,KOSDAQ GLOBAL,1544334869200,"모바일, PC게임 퍼블리싱",17200.0,16648.0,19.0,10.0,16.0,7,10.0,62.0,3.2093023255813957,70.58823529411765,35.20450566680184,-,14918.5,15435.2,17248.878028368144,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",16390.0,oneil,Pocket Pivot,17200.0,16648.0,3.2093023255813957,breakout,돌파,17248.878028368144,16420.878028368144,4.8003122211093405,pullback,눌림목,14918.5,14172.575,5.000000000000007,0,2356356890.0,12749818890.0,2026-01-28 17:03,1,,0
81,139130,iM금융지주,KOSPI,2398125024190,지주회사,14930.0,14560.0,25.0,10.0,12.0,5,10.0,62.0,0.4954724073124893,49.57983193277311,45.11657079853274,-,14632.5,14568.8,15535.21473901454,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",14560.0,pullback,눌림목,14632.5,14560.0,0.4954724073124893,breakout,돌파,15535.21473901454,14992.21473901454,3.495284803732585,oneil,오닐,14930.0,14568.0,2.424648359008707,2,3975038690.0,-1053034640.0,2026-01-28 17:03,1,,0
87,89010,켐트로닉스,KOSDAQ,591483492600,"Touch IC 및 PBA, TG, EMC",36200.0,35400.58458957568,22.0,10.0,20.0,0,9.0,61.0,5.731886004904935,52.94117647058823,24.5029850116269,-,31902.5,30832.0,37553.08458957568,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",31400.0,breakout,돌파,37553.08458957568,35400.58458957568,5.731886004904935,pullback,눌림목,31902.5,31400.0,1.5751116683645483,oneil,오닐,36200.0,34765.0,3.964088397790056,0,-3249132550.0,-219436350.0,2026-01-28 17:02,1,,0
84,4020,현대제철,KOSPI,4323643434000,"H형강,제철,제강,철근,압연,스테인레스,주강,시트파일 제조,수출입,중기부품(탱크바퀴)제조,판매",32400.0,30750.0,22.0,20.0,5.0,4,10.0,61.0,1.7885659533695304,0.8403361344537815,32.99176029644575,R,31310.0,30951.0,33351.22916274771,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",30750.0,pullback,눌림목,31310.0,30750.0,1.7885659533695304,breakout,돌파,33351.22916274771,31224.97916274771,6.375327246933842,oneil,오닐,32400.0,30456.0,6.0,0,-15302159250.0,24634016750.0,2026-01-28 17:03,1,,0
83,95660,네오위즈,KOSDAQ,649147435200,"피망,스페셜포스",29700.0,28497.5,24.0,5.0,18.0,4,10.0,61.0,4.048821548821549,50.42016806722689,35.264749869349124,B,26070.0,25509.0,27787.5544655847,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",24600.0,oneil,오닐,29700.0,28497.5,4.048821548821549,pullback,눌림목,26070.0,24627.0,5.535097813578826,breakout,돌파,30294.0,28490.25,5.954149336502278,0,-1167091450.0,11469613650.0,2026-01-28 17:03,1,,0
53,251370,와이엠티,KOSDAQ,201794914500,"PCB, 반도체 및 디스플레이 제조용 화학소재 등",11450.0,10522.5,23.0,3.0,20.0,8,7.0,61.0,8.0,26.050420168067227,25.609732048029777,C,11437.5,11378.6,13281.624254549,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",14990.0,pullback,눌림목,11437.5,10865.625,5.0,oneil,오닐,11450.0,11001.0,3.921397379912664,breakout,돌파,13281.624254549,12344.499254549,7.055801173407172,4,407559410.0,-1395644670.0,2026-01-28 17:03,2,,0
54,260970,에스앤디,KOSDAQ,212617419000,"일반기능식품소재, 건강기능식품소재",73500.0,71949.53394124804,14.0,20.0,15.0,4,8.0,61.0,6.918117975994435,0.0,30.63946601601992,R,69785.0,70498.0,77297.03394124804,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -2}",69600.0,breakout,돌파,77297.03394124804,71949.53394124804,6.918117975994435,pullback,눌림목,69785.0,69600.0,0.2650999498459554,oneil,오닐,73500.0,70560.0,4.0,0,-1208478000.0,2419812600.0,2026-01-28 17:03,2,,0
55,210980,SK디앤디,KOSPI,235323708480,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",12640.0,12710.0,15.0,20.0,12.0,4,10.0,61.0,0.8850937731508558,10.92436974789916,41.02554814535158,R,12823.5,12733.2,13069.47862773353,True,True,"{""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",12710.0,pullback,눌림목,12823.5,12710.0,0.8850937731508558,breakout,돌파,13069.47862773353,12729.72862773353,2.599568121095879,oneil,오닐,12640.0,11881.6,6.000000000000012,0,-356287210.0,65007920.0,2026-01-28 17:02,2,,0
56,110990,디아이티,KOSDAQ,365715000000,평판디스플레이 검사장비,19350.0,18147.75,25.0,10.0,17.0,4,5.0,61.0,8.052135582915335,70.58823529411765,42.31398226009096,-,17634.0,15635.8,18883.504360609608,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",18100.0,breakout,돌파,19737.0,18147.75,8.052135582915335,pullback,눌림목,17634.0,16752.3,5.000000000000004,oneil,오닐,19350.0,18290.5,5.475452196382429,0,-917393000.0,15821420.0,2026-01-28 17:02,2,,0
57,232680,라온로보틱스,KOSDAQ,213441654000,반도체 및 FPD용 로봇시스템,16400.0,15694.0,25.0,5.0,18.0,3,10.0,61.0,4.304878048780488,100.0,55.51887297265346,B,15199.0,11328.6,17467.922065114304,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",13475.0,oneil,Pocket Pivot,16400.0,15694.0,4.304878048780488,pullback,눌림목,15199.0,13475.0,11.34285150338838,breakout,돌파,17467.922065114304,14973.797065114304,14.278315364029986,0,1413578110.0,-4676703970.0,2026-01-28 17:02,2,,0
58,7860,서연,KOSPI,242311990080,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",10320.0,9285.56,25.0,10.0,10.0,9,7.0,61.0,8.0,56.30252100840336,44.277528659778206,-,10093.0,9844.8,10816.501020829592,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",10450.0,pullback,눌림목,10093.0,9588.35,4.9999999999999964,breakout,돌파,10816.501020829592,10030.501020829592,7.266675225993888,oneil,오닐,10320.0,9700.8,6.000000000000007,1,607150650.0,14749690.0,2026-01-28 17:03,2,,0
59,474170,루미르,KOSDAQ,244102435200,"인공위성 시스템 및 전장품, 위성 영상 및 정보",13700.0,13420.0,25.0,10.0,12.0,4,10.0,61.0,2.0437956204379564,100.0,76.34561291030137,-,12552.0,9886.2,14164.687949600951,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",11340.0,oneil,Inside Day,13700.0,13420.0,2.0437956204379564,breakout,돌파,14164.687949600951,12029.437949600951,15.074458453284558,pullback,눌림목,12552.0,11340.0,9.65583173996176,0,-327542550.0,675588090.0,2026-01-28 17:02,2,,0
52,405100,큐알티,KOSDAQ,209286796030,반도체 신뢰성 검사 및 종합분석,17030.0,16256.75,23.0,10.0,18.0,0,10.0,61.0,4.540516735173224,29.41176470588235,27.2851084352352,-,16095.0,15314.0,17052.460279116105,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",15920.0,oneil,Pocket Pivot,17030.0,16256.75,4.540516735173224,breakout,돌파,17052.460279116105,15892.585279116103,6.8018044376885705,pullback,눌림목,16095.0,15920.0,1.0872941907424665,0,-47690070.0,-10225010.0,2026-01-28 17:02,2,,0
85,80220,제주반도체,KOSDAQ,1257163404500,"모바일용 LP DDR SDRAM, CRAM, SRAM",36500.0,33722.5,25.0,5.0,20.0,4,7.0,61.0,7.609589041095891,100.0,52.90572939526567,B,30700.0,23694.6,34192.691678067145,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",26700.0,oneil,Pocket Pivot,36500.0,33722.5,7.609589041095891,pullback,눌림목,30700.0,27367.0,10.856677524429967,breakout,돌파,37230.0,33063.75,11.190572119258665,0,-24714267700.0,19173845150.0,2026-01-28 17:03,1,,0
86,58650,세아홀딩스,KOSPI,641200000000,지주회사/투자 및 경영컨설팅/부동산 임대,160300.0,145843.35297019425,25.0,10.0,17.0,6,3.0,61.0,9.482012860759982,88.23529411764706,50.59017543271066,-,147115.0,132412.0,161120.85297019425,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -7}",133400.0,breakout,돌파,161120.85297019425,145843.35297019425,9.482012860759982,oneil,오닐,160300.0,157500.0,1.7467248908296942,pullback,눌림목,147115.0,134893.0,8.307786425585427,1,-118196800.0,497445500.0,2026-01-28 17:03,1,,0
89,160190,하이젠알앤엠,KOSDAQ,2616213600000,"전동기 및 발전기 (범용모터, 서보모터)",84700.0,78040.0,24.0,5.0,20.0,4,7.0,60.0,7.863046044864226,59.66386554621849,39.68168944599041,B,62675.0,59108.0,73769.740253023,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",34950.0,oneil,Pocket Pivot,84700.0,78040.0,7.863046044864226,breakout,돌파,86394.0,76404.0,11.563303007153277,pullback,눌림목,62675.0,54683.0,12.751495811727164,0,-2471887900.0,20954366500.0,2026-01-28 17:03,1,,0
88,30520,한글과컴퓨터,KOSDAQ GLOBAL,641972203200,오피스소프트웨어,26550.0,25676.25,18.0,15.0,13.0,4,10.0,60.0,3.290960451977401,43.69747899159664,29.847325818379733,B,23147.5,23409.0,25616.35261969024,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",20050.0,oneil,Pocket Pivot,26550.0,25676.25,3.290960451977401,breakout,돌파,27081.0,25770.375,4.839647723496178,pullback,눌림목,23147.5,22099.0,4.529646830111243,0,-4978775350.0,9498931550.0,2026-01-28 17:03,1,,0
92,12750,에스원,KOSPI,2891737445800,"부가통신 서비스(경비),안전관리용역,CCTV카메라",76100.0,75560.19566169282,20.0,20.0,5.0,5,10.0,60.0,4.683201408772078,14.285714285714286,25.073902049227577,R,75210.0,75412.0,79272.69566169282,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",73800.0,breakout,돌파,79272.69566169282,75560.19566169282,4.683201408772078,pullback,눌림목,75210.0,73800.0,1.874750698045473,oneil,오닐,76100.0,71534.0,6.0,2,604152100.0,-1833499000.0,2026-01-28 17:03,1,,0
90,263750,펄어비스,KOSDAQ GLOBAL,3540056810500,온라인게임 개발 서비스(검은사막),55100.0,53015.0,25.0,5.0,16.0,4,10.0,60.0,3.784029038112523,78.99159663865547,82.24170845740011,B,41552.5,39087.0,45908.07647291128,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",45550.0,oneil,Pocket Pivot,55100.0,53015.0,3.784029038112523,pullback,눌림목,41552.5,39474.875,5.0,breakout,돌파,56202.0,53074.5,5.564748585459593,0,-18417147300.0,52624386600.0,2026-01-28 17:03,1,,0
91,214150,클래시스,KOSDAQ GLOBAL,4447834246100,미용의료기기,67900.0,64955.0,25.0,5.0,16.0,4,10.0,60.0,4.337260677466863,81.5126050420168,51.3282814172587,B,59135.0,57176.0,64115.26780296695,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",57800.0,oneil,Pocket Pivot,67900.0,64955.0,4.337260677466863,pullback,눌림목,59135.0,57800.0,2.257546292381838,breakout,돌파,69258.0,64840.5,6.378324525686563,0,-18535777500.0,39078307600.0,2026-01-28 17:03,1,,0
60,78350,한양디지텍,KOSDAQ,426842696000,메모리 모듈,28000.0,26117.5,24.0,5.0,16.0,7,8.0,60.0,6.723214285714285,42.01680672268908,37.364266164379565,B,23557.5,21980.6,26009.07378058956,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",11240.0,oneil,오닐,28000.0,26117.5,6.723214285714285,pullback,눌림목,23557.5,21298.5,9.589302769818527,breakout,돌파,28560.0,25736.25,9.887079831932772,0,1548180000.0,1451114150.0,2026-01-28 17:03,2,,0
61,215200,메가스터디교육,KOSDAQ GLOBAL,478872979200,"오프라인 학원, 온라인 강의",46200.0,44812.5,15.0,15.0,16.0,4,10.0,60.0,3.0032467532467533,86.5546218487395,41.83422147316577,B,40510.0,42393.0,46575.43540050702,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",41950.0,oneil,Pocket Pivot,46200.0,44812.5,3.0032467532467533,breakout,돌파,46575.43540050702,44494.18540050702,4.468557260073071,pullback,눌림목,40510.0,38484.5,5.0,0,-2305887900.0,4729182150.0,2026-01-28 17:03,2,,0
62,254490,미래반도체,KOSDAQ,248044840000,반도체,17180.0,15311.3,22.0,10.0,17.0,3,8.0,60.0,6.612790094843102,34.45378151260504,37.00122662431994,-,16395.5,15555.6,17486.673570986586,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -2}",14810.0,pullback,눌림목,16395.5,15311.3,6.612790094843102,breakout,돌파,17486.673570986586,16131.423570986586,7.750187561393003,oneil,오닐,17180.0,16276.5,5.259022118742724,0,138491190.0,-650.0,2026-01-28 17:03,2,,0
63,114810,한솔아이원스,KOSDAQ,387437507700,"반도체 장비 부품 제조 및 세정, LCD 장비 부품 제조",13550.0,12885.0,20.0,5.0,20.0,4,10.0,59.0,4.907749077490776,57.98319327731093,26.58449909901537,B,11778.0,12398.0,15593.948170673775,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",9540.0,oneil,Pocket Pivot,13550.0,12885.0,4.907749077490776,breakout,돌파,15593.948170673775,14596.448170673775,6.396712295580887,pullback,눌림목,11778.0,10980.0,6.775343861436577,0,-350859410.0,1214282370.0,2026-01-28 17:03,2,,0
64,456010,아이씨티케이,KOSDAQ,229936665160,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",16540.0,15350.0,22.0,10.0,13.0,4,10.0,59.0,3.407481987225876,0.0,22.241323510424824,-,15891.5,15305.4,18067.87422736589,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",15350.0,pullback,눌림목,15891.5,15350.0,3.407481987225876,breakout,돌파,18067.87422736589,16672.87422736589,7.720886156530306,oneil,오닐,16540.0,15810.0,4.413542926239419,0,-836274050.0,67224190.0,2026-01-28 17:03,2,,0
96,33100,제룡전기,KOSDAQ,702730393750,"송배전용금구류,변압기",43750.0,42152.5,24.0,5.0,16.0,4,10.0,59.0,3.6514285714285712,44.53781512605042,39.06419414411147,B,38677.5,36820.0,41264.72676721431,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",36150.0,oneil,Pocket Pivot,43750.0,42152.5,3.6514285714285712,pullback,눌림목,38677.5,36760.5,4.956369982547993,breakout,돌파,44625.0,42228.75,5.369747899159663,0,-6645267250.0,9780109900.0,2026-01-28 17:04,1,,0
95,95610,테스,KOSDAQ,1320517496800,반도체장비(화학증착장비),66800.0,62560.0,24.0,5.0,18.0,4,8.0,59.0,6.347305389221557,62.18487394957983,38.10341168117179,B,52505.0,45101.0,57750.3356549504,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",19660.0,oneil,Pocket Pivot,66800.0,62560.0,6.347305389221557,breakout,돌파,68136.0,61776.0,9.334272631208172,pullback,눌림목,52505.0,47417.0,9.690505666127036,0,-12278033200.0,16093673400.0,2026-01-28 17:03,1,,0
94,365340,성일하이텍,KOSDAQ,893187558000,"코발트, 니켈, 리튬 등",73000.0,69085.0,25.0,5.0,16.0,4,9.0,59.0,5.363013698630137,100.0,55.73227601784816,B,49037.5,44734.0,57809.52659966949,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",44700.0,oneil,오닐,73000.0,69085.0,5.363013698630137,breakout,돌파,74460.0,68587.5,7.886784850926672,pullback,눌림목,49037.5,44700.0,8.845271475911293,0,-9747684800.0,19079455300.0,2026-01-28 17:03,1,,0
93,1120,LX인터내셔널,KOSPI,1422492000000,"전자,기계,화공,유류.금속,의류 수출입,도소매",36700.0,35626.5,25.0,10.0,10.0,4,10.0,59.0,4.82849815675589,93.27731092436974,52.69347537142779,-,34475.0,33031.0,36672.03683104202,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",34250.0,breakout,돌파,37434.0,35626.5,4.82849815675589,pullback,눌림목,34475.0,34250.0,0.6526468455402465,oneil,오닐,36700.0,36395.0,0.8310626702997275,0,-4640351100.0,11797727850.0,2026-01-28 17:03,1,,0
65,32940,원익,KOSDAQ,272170720800,"Quartz, HIC, 의료기기",14960.0,14150.0,25.0,10.0,17.0,0,7.0,59.0,7.727936167932262,100.0,50.55209558346646,-,13485.0,9697.0,15335.085628682324,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",14150.0,breakout,돌파,15335.085628682324,12768.585628682324,16.736130871024866,pullback,눌림목,13485.0,12810.75,5.0,oneil,오닐,14960.0,13886.0,7.1791443850267385,0,-1146454110.0,-35620370.0,2026-01-28 17:02,2,,0
66,92870,엑시콘,KOSDAQ,299515791150,반도체 검사장비,22950.0,21617.5,24.0,5.0,18.0,3,9.0,59.0,5.806100217864923,59.66386554621849,39.1352969387007,B,17463.5,15964.6,19298.53573129978,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",14180.0,oneil,오닐,22950.0,21617.5,5.806100217864923,breakout,돌파,23409.0,21410.25,8.538382673330771,pullback,눌림목,17463.5,15864.5,9.15624015804392,0,1381275540.0,-1028891650.0,2026-01-28 17:03,2,,0
67,20000,한섬,KOSPI,383685473700,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",17100.0,16713.5,20.0,10.0,16.0,3,10.0,59.0,2.2602339181286557,51.26050420168068,60.07649221464358,-,15287.0,15690.8,16726.84345047318,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",15340.0,oneil,Pocket Pivot,17100.0,16713.5,2.2602339181286557,breakout,돌파,17442.0,16862.25,3.323873409012728,pullback,눌림목,15287.0,14522.65,5.000000000000003,0,695444060.0,-1439291330.0,2026-01-28 17:03,2,,0
