rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
71,001630,종근당홀딩스,KOSPI,247737626450,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",49450.0,48788.15430468193,20.0,10.0,10.0,8,10.0,58.0,4.295957807556141,57.142857142857146,69.72597812800608,-,46180.0,47749.0,50978.15430468193,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",44800.0,breakout,돌파,50978.15430468193,48788.15430468193,4.295957807556141,oneil,오닐,49450.0,47990.0,2.9524772497472194,pullback,눌림목,46180.0,44800.0,2.988306626245128,4,72405200.0,-354909800.0,2026-01-27 17:04,2,,0
72,450950,아스테라시스,KOSDAQ,502595032800,"피부 미용의료기기 제조, 판매",13400.0,12007.84,17.0,10.0,20.0,4,7.0,58.0,8.0,11.764705882352942,18.152611440331988,-,13052.0,13129.8,15789.096000272175,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",14320.0,pullback,눌림목,13052.0,12399.4,5.000000000000003,breakout,돌파,15789.096000272175,14570.346000272175,7.718934636783454,oneil,오닐,13400.0,12943.0,3.41044776119403,0,-2064637710.0,502735010.0,2026-01-27 17:03,2,,0
73,126700,하이비젼시스템,KOSDAQ,254464167360,카메라모듈 제조검사용 장비,17030.0,16483.5,20.0,15.0,8.0,5,10.0,58.0,3.2090428655314156,68.0672268907563,15.71618637800008,B,16093.5,15749.2,16762.59470176116,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_safe"": 10}",15940.0,oneil,Pocket Pivot,17030.0,16483.5,3.2090428655314156,breakout,돌파,17370.6,16550.85,4.719180684605022,pullback,눌림목,16093.5,15940.0,0.9538012240966849,1,1564639310.0,-7771940.0,2026-01-27 17:03,2,,0
74,215100,로보로보,KOSDAQ,225460870320,교육용로봇,11080.0,10193.6,24.0,10.0,12.0,5,7.0,58.0,8.0,65.54621848739495,36.799696771679145,-,9006.0,8293.4,11072.936276843911,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",12640.0,oneil,Inside Day,11080.0,10390.0,6.227436823104693,breakout,돌파,11301.6,9622.35,14.858515608409428,pullback,눌림목,9006.0,8555.699999999999,5.000000000000012,2,2489882160.0,-374486590.0,2026-01-27 17:03,2,,0
75,389500,에스비비테크,KOSDAQ,452874136000,"베어링, 감속기",71500.0,67890.0,25.0,10.0,8.0,6,9.0,58.0,5.048951048951049,100.0,63.294599225432016,-,54432.5,42458.0,69162.50822337391,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",29050.0,oneil,Inside Day,71500.0,67890.0,5.048951048951049,breakout,돌파,72930.0,60435.0,17.132867132867133,pullback,눌림목,54432.5,44436.5,18.364028843062506,2,-3370829200.0,8904943900.0,2026-01-27 17:03,2,,0
76,080160,모두투어,KOSDAQ,204498000000,"항공권판매수수료,해외여행알선",10820.0,10540.963732004053,14.0,20.0,5.0,8,10.0,57.0,3.9172474143256704,0.0,32.880766258827535,R,10349.0,10385.4,10970.713732004053,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",10450.0,breakout,돌파,10970.713732004053,10540.963732004053,3.9172474143256704,pullback,눌림목,10349.0,9831.55,5.000000000000007,oneil,오닐,10820.0,10583.0,2.190388170055453,3,240856700.0,-13592530.0,2026-01-27 17:04,2,,0
77,002810,삼영무역,KOSPI,313938116000,"화공약품, 안경렌즈",17000.0,16466.5,22.0,10.0,10.0,5,10.0,57.0,3.1382352941176475,57.142857142857146,58.824223778020915,-,15862.5,15952.0,16984.438107187718,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",15600.0,oneil,Inside Day,17000.0,16466.5,3.1382352941176475,breakout,돌파,17340.0,16539.75,4.615051903114187,pullback,눌림목,15862.5,15600.0,1.6548463356973995,1,1068844510.0,-1890420480.0,2026-01-27 17:03,2,,0
78,194480,데브시스터즈,KOSDAQ,483346627500,모바일 게임,39850.0,36662.0,18.0,10.0,18.0,4,7.0,57.0,8.0,56.30252100840336,66.22334637833895,-,32872.5,31732.0,39345.04705664015,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",46500.0,oneil,Pocket Pivot,39850.0,38113.75,4.356963613550816,breakout,돌파,40647.0,38042.625,6.407299431692376,pullback,눌림목,32872.5,31228.875,5.0,0,-8026887900.0,7924517600.0,2026-01-27 17:03,2,,0
79,104830,원익머트리얼즈,KOSDAQ,479104000000,"저메인가스,디실란,아산화질소,암모니아 등",38000.0,35966.25,25.0,10.0,8.0,7,7.0,57.0,7.2078173374613,53.78151260504202,46.04266648457674,-,34067.5,32265.0,36410.4341223365,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",25600.0,breakout,돌파,38760.0,35966.25,7.2078173374613,oneil,오닐,38000.0,36137.5,4.901315789473684,pullback,눌림목,34067.5,31832.5,6.560504880017612,0,1066440400.0,3859015750.0,2026-01-27 17:03,2,,0
80,210980,SK디앤디,KOSPI,236254577580,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",12690.0,12710.0,15.0,20.0,12.0,0,10.0,57.0,0.9198628001247272,4.201680672268908,43.905929750048244,R,12828.0,12733.0,13070.74128314024,True,True,"{""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",12710.0,pullback,눌림목,12828.0,12710.0,0.9198628001247272,breakout,돌파,13070.74128314024,12730.99128314024,2.5993169984799454,oneil,오닐,12690.0,11928.599999999999,6.0000000000000115,0,-131170580.0,-27639240.0,2026-01-27 17:03,2,,0
81,007860,서연,KOSPI,245364369800,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",10450.0,9254.74,25.0,10.0,8.0,7,7.0,57.0,8.0,55.46218487394958,45.72876033641972,-,10059.5,9823.0,10793.840821456179,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",10450.0,pullback,눌림목,10059.5,9556.525,5.0000000000000036,breakout,돌파,10793.840821456179,10013.090821456179,7.233291771803898,oneil,오닐,10450.0,9823.0,6.0,0,883522700.0,27090960.0,2026-01-27 17:04,2,,0
82,049070,인탑스,KOSDAQ,377540000000,"휴대용단말기 부품, 가전 부품, 자동차 부품, 의료기기 제품, 로봇 관련 제품 제조 등",21950.0,21891.0,24.0,10.0,10.0,2,10.0,56.0,0.26879271070615035,100.0,39.7351490231187,-,20672.5,17182.2,22742.569254809827,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",19380.0,oneil,Inside Day,21950.0,21891.0,0.26879271070615035,breakout,돌파,22742.569254809827,20099.569254809827,11.621378263764248,pullback,눌림목,20672.5,19380.0,6.252267505139679,2,-3182488250.0,-258486000.0,2026-01-27 17:03,2,,0
83,042370,비츠로테크,KOSDAQ,276148263500,"차단기, 개폐기",10540.0,9352.4,25.0,10.0,12.0,2,7.0,56.0,7.880817532627435,100.0,57.938533053382166,-,10152.5,9193.6,10994.61119575481,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",9200.0,pullback,눌림목,10152.5,9352.4,7.880817532627435,breakout,돌파,10994.61119575481,9994.48619575481,9.096501751568658,oneil,오닐,10540.0,9907.599999999999,6.000000000000013,2,-1833804580.0,-27134750.0,2026-01-27 17:03,2,,0
84,092070,디엔에프,KOSDAQ,203664700800,반도체배선박막재료(알루미늄전구체),17600.0,16442.85560414464,23.0,10.0,10.0,8,5.0,56.0,8.321552317898295,99.15966386554622,27.696838624071322,-,16708.5,14992.4,17935.35560414464,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -5}",12290.0,breakout,돌파,17935.35560414464,16442.85560414464,8.321552317898295,oneil,오닐,17600.0,16844.0,4.295454545454545,pullback,눌림목,16708.5,15514.5,7.146063380913906,4,1086808430.0,-120818030.0,2026-01-27 17:04,2,,0
85,080580,오킨스전자,KOSDAQ,234419594640,반도체 검사용 소켓,11390.0,10576.22183545563,24.0,10.0,12.0,7,3.0,56.0,9.828227198187484,55.46218487394958,37.72192045848731,-,10691.5,9796.6,11728.97183545563,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",7270.0,breakout,돌파,11728.97183545563,10576.22183545563,9.828227198187484,oneil,오닐,11390.0,10868.0,4.582967515364355,pullback,눌림목,10691.5,9769.3,8.625543656175473,0,6532410310.0,276999860.0,2026-01-27 17:04,2,,0
86,285490,노바텍,KOSDAQ,252762360900,"Magnet, Shield Magnet, 심재",23900.0,21650.0,24.0,10.0,12.0,0,9.0,55.0,5.818379554105492,100.0,35.12239466255603,-,22987.5,21629.4,24714.70592194812,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",21650.0,pullback,눌림목,22987.5,21650.0,5.818379554105492,breakout,돌파,24714.70592194812,21553.83092194812,12.789450175868597,oneil,오닐,23900.0,22466.0,6.0,0,-1189773200.0,-412610600.0,2026-01-27 17:03,2,,0
87,015360,INVENI,KOSPI,389880000000,지주사업,68400.0,68049.58205607315,20.0,10.0,12.0,3,10.0,55.0,3.241879069012775,47.05882352941177,16.257716507996793,-,66345.0,65924.0,70329.58205607315,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",65000.0,breakout,돌파,70329.58205607315,68049.58205607315,3.241879069012775,pullback,눌림목,66345.0,65000.0,2.027281633883488,oneil,오닐,68400.0,66880.0,2.2222222222222223,0,295874200.0,-51781400.0,2026-01-27 17:03,2,,0
88,282880,코윈테크,KOSDAQ,222964552800,"공정자동화설비(2차전지,석유화학,반도체,디스플레이)",19440.0,17975.55,25.0,10.0,12.0,5,3.0,55.0,9.346253933672234,57.142857142857146,42.08617317477114,-,16828.5,15969.74,18718.552306036316,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",14850.0,breakout,돌파,19828.8,17975.55,9.346253933672234,oneil,오닐,19440.0,18204.5,6.355452674897119,pullback,눌림목,16828.5,15345.9,8.810054372047421,1,966598340.0,-101551240.0,2026-01-27 17:04,2,,0
89,114840,아이패밀리에스씨,KOSDAQ,260664495000,"색조화장품 브랜드 `롬앤(Rom&nd)', IT기반 웨딩서비스 브랜드 `아이웨딩`",15050.0,14600.0,17.0,10.0,13.0,5,10.0,55.0,2.990033222591362,11.764705882352942,34.470177558847475,-,14916.5,14759.8,17117.808825022687,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",14600.0,oneil,Inside Day,15050.0,14147.0,6.0,breakout,돌파,17117.808825022687,16089.183825022687,6.009092697053396,pullback,눌림목,14916.5,14600.0,2.1218114168873394,1,642397880.0,-1617279230.0,2026-01-27 17:03,2,,0
90,214180,헥토이노베이션,KOSDAQ,272860707000,휴대폰부가서비스,21000.0,20124.0,25.0,0.0,16.0,4,10.0,55.0,4.171428571428572,67.22689075630252,41.462002238509804,-,16373.5,16278.4,18240.957494856644,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",18910.0,oneil,Pocket Pivot,21000.0,20124.0,4.171428571428572,pullback,눌림목,16373.5,15554.824999999999,5.000000000000006,breakout,돌파,21420.0,20106.0,6.134453781512605,0,-231856920.0,709851590.0,2026-01-27 17:03,2,,0
91,017860,DS단석,KOSPI,342892134000,바이오에너지,19500.0,19150.0,12.0,20.0,8.0,5,9.0,54.0,5.2306766934771405,0.0,24.508878096789164,R,18515.5,18848.3,20206.960788419947,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",19150.0,breakout,돌파,20206.960788419947,19095.460788419947,5.500579783561365,oneil,오닐,19500.0,18879.0,3.1846153846153844,pullback,눌림목,18515.5,17589.725,5.000000000000008,1,2681860460.0,-18564650.0,2026-01-27 17:04,2,,0
92,016610,DB증권,KOSPI,517845945800,"유가증권,위탁매매,인수,자기매매",12200.0,11702.25,22.0,10.0,8.0,5,9.0,54.0,5.960703953712632,54.621848739495796,22.12996304531574,-,11571.0,10936.8,12143.150325900502,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",10100.0,breakout,돌파,12444.0,11702.25,5.960703953712632,oneil,오닐,12200.0,11705.5,4.05327868852459,pullback,눌림목,11571.0,10977.6,5.128338086595797,2,632009800.0,-114775500.0,2026-01-27 17:04,2,,0
93,095500,미래나노텍,KOSDAQ,373670487950,LCDBLU용광학필름,12050.0,11466.0,17.0,10.0,13.0,4,10.0,54.0,4.846473029045644,0.8403361344537815,19.302785162734118,-,10787.0,11514.2,13412.826333732115,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",10460.0,oneil,Inside Day,12050.0,11466.0,4.846473029045644,breakout,돌파,13412.826333732115,12536.826333732115,6.531061971606496,pullback,눌림목,10787.0,10460.0,3.031426717344952,0,-1105209830.0,36708750.0,2026-01-27 17:03,2,,0
94,001080,만호제강,KOSPI,213725000000,"와이어로프,합성섬유로프,특수강선 제조,수출,임대",51500.0,47662.05913345786,24.0,10.0,12.0,3,5.0,54.0,8.640096015511869,31.932773109243698,30.450649100834745,-,45455.0,43439.0,52169.55913345786,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",41000.0,breakout,돌파,52169.55913345786,47662.05913345786,8.640096015511869,oneil,오닐,51500.0,48495.0,5.834951456310679,pullback,눌림목,45455.0,41849.0,7.933120668793311,0,592476100.0,-747650.0,2026-01-27 17:03,2,,0
95,064820,케이프,KOSDAQ,367730563200,선박엔진용실린더라이너,11900.0,12900.0,24.0,10.0,8.0,2,10.0,54.0,0.978487152291771,9.243697478991596,33.376129179033356,-,10941.0,10785.8,13027.472141169736,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",12900.0,breakout,돌파,13027.472141169736,12141.722141169736,6.799093411229269,oneil,오닐,11900.0,11769.0,1.1008403361344539,pullback,눌림목,10941.0,10393.949999999999,5.00000000000001,2,-1071439440.0,-35745020.0,2026-01-27 17:03,2,,0
96,481070,에이유브랜즈,KOSDAQ,369576000000,"레인부츠, 스니커즈, 겨울화, 패션잡화 등",26100.0,24291.0,23.0,10.0,8.0,4,8.0,53.0,6.93103448275862,84.87394957983193,25.625960089603403,-,22162.5,20261.4,25810.172675306665,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -2}",20050.0,oneil,Inside Day,26100.0,24291.0,6.93103448275862,breakout,돌파,26622.0,23908.5,10.192697768762677,pullback,눌림목,22162.5,20050.0,9.531866892272983,0,-141318100.0,1959835950.0,2026-01-27 17:04,2,,0
97,200880,서연이화,KOSPI,400831720710,자동차 도어 트림 및 시트,14830.0,13035.02,24.0,10.0,10.0,2,7.0,53.0,8.0,100.0,38.23881027656862,-,14168.5,13236.0,15411.543730609072,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",15400.0,pullback,눌림목,14168.5,13460.074999999999,5.000000000000008,breakout,돌파,15411.543730609072,14103.543730609072,8.487144590208468,oneil,오닐,14830.0,13940.199999999999,6.000000000000007,2,-2153973990.0,-88789390.0,2026-01-27 17:03,2,,0
98,037460,삼지전자,KOSDAQ,340241183700,"통신기기,정보기기,BACKLIGHTUNIT사업",20850.0,19705.5,25.0,0.0,13.0,4,9.0,51.0,5.489208633093525,100.0,69.12555901769143,-,16658.5,14823.8,18243.253723854636,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -1}",15420.0,oneil,오닐,20850.0,19705.5,5.489208633093525,pullback,눌림목,16658.5,15420.0,7.434642975057779,breakout,돌파,21267.0,19550.25,8.072365636902243,0,-512703690.0,709976200.0,2026-01-27 17:04,2,,0
99,000860,강남제비스코,KOSPI,214630000000,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",16510.0,15204.217998495275,25.0,10.0,12.0,0,3.0,50.0,9.020616552623348,100.0,74.37828605186402,-,15309.0,13554.4,16711.717998495275,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",13200.0,breakout,돌파,16711.717998495275,15204.217998495275,9.020616552623348,oneil,오닐,16510.0,15519.4,6.000000000000002,pullback,눌림목,15309.0,14103.0,7.8777189888301,0,-308227120.0,-131718390.0,2026-01-27 17:04,2,,0
100,200710,에이디테크놀로지,KOSDAQ,512095318200,주문형 반도체,38100.0,35175.75,23.0,10.0,12.0,0,3.0,48.0,9.485487108229119,85.71428571428571,28.394297350097723,-,33370.0,29565.0,37420.63450675348,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",29250.0,breakout,돌파,38862.0,35175.75,9.485487108229119,oneil,오닐,38100.0,35642.5,6.4501312335958,pullback,눌림목,33370.0,30421.0,8.837278993107581,0,-2259422600.0,-253630750.0,2026-01-27 17:04,2,,0
