rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
71,123860,아나패스,KOSDAQ,214705679650,Timing Controller(TCON),17710.0,17282.0,10.0,20.0,16.0,5,10.0,61.0,2.416713721061547,16.80672268907563,17.249264277811594,R,16850.0,17191.0,17985.815692184027,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",16810.0,oneil,Pocket Pivot,17710.0,17282.0,2.416713721061547,breakout,돌파,17985.815692184027,17343.815692184027,3.5694794775362317,pullback,눌림목,16850.0,16810.0,0.2373887240356083,2,499990620.0,-28305020.0,2026-01-30 18:20,2,,0
72,092070,디엔에프,KOSDAQ,225998386740,반도체배선박막재료(알루미늄전구체),19530.0,18474.0,23.0,5.0,18.0,5,9.0,60.0,5.407066052227343,100.0,29.150918505434994,B,17147.0,15261.0,18567.81880397944,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",12290.0,oneil,Pocket Pivot,19530.0,18474.0,5.407066052227343,pullback,눌림목,17147.0,15879.8,7.390214031609032,breakout,돌파,19920.6,18336.6,7.9515677238637394,2,1105605790.0,-209856180.0,2026-01-30 18:20,2,,0
73,078520,에이블씨엔씨,KOSPI,275750106600,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",10600.0,10980.0,21.0,10.0,17.0,2,10.0,60.0,4.981299088394174,17.647058823529413,31.31722136194055,-,9999.0,10176.8,11555.61999338898,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",10980.0,breakout,돌파,11555.61999338898,10849.11999338898,6.113908214394309,oneil,오닐,10600.0,10129.0,4.443396226415095,pullback,눌림목,9999.0,9499.05,5.000000000000007,2,-311278940.0,-92432240.0,2026-01-30 18:20,2,,0
74,060720,KH바텍,KOSDAQ,452712691040,"휴대폰부품(SHIELD, BRACKET)",19120.0,17861.5,25.0,5.0,18.0,4,8.0,60.0,6.5821129707112975,100.0,56.08406505470038,B,13859.5,12400.4,15617.869727439995,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",14060.0,oneil,Pocket Pivot,19120.0,17861.5,6.5821129707112975,pullback,눌림목,13859.5,13166.525,5.000000000000003,breakout,돌파,19502.4,17614.65,9.679577898104847,0,-4757162670.0,108379520.0,2026-01-30 18:20,2,,0
75,007860,서연,KOSPI,250295137040,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",10660.0,9372.960000000001,25.0,10.0,10.0,8,7.0,60.0,8.0,58.8235294117647,45.2342429983544,-,10188.0,9900.2,10884.894641867717,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",10450.0,pullback,눌림목,10188.0,9678.6,4.9999999999999964,breakout,돌파,10884.894641867717,10080.144641867717,7.393273214649275,oneil,오닐,10660.0,10020.4,6.0000000000000036,3,425280250.0,-152749210.0,2026-01-30 18:21,2,,0
76,011760,현대코퍼레이션,KOSPI,300297528200,"자동차,철강,기계,선박,플랜트,컴퓨터,전자제품 수출,수출입대행/자원(탄광,유전) 개발",22700.0,22118.07882992788,14.0,20.0,11.0,5,10.0,60.0,4.159791666692215,18.48739495798319,33.97318109568278,R,21750.0,21904.0,23078.07882992788,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",21800.0,breakout,돌파,23078.07882992788,22118.07882992788,4.159791666692215,pullback,눌림목,21750.0,20662.5,5.0,oneil,오닐,22700.0,22240.0,2.026431718061674,2,401642350.0,-405128000.0,2026-01-30 18:20,2,,0
77,083450,GST,KOSDAQ,538156000000,"GasScrubber,Chiller",29200.0,27650.0,24.0,0.0,20.0,7,9.0,60.0,5.308219178082192,47.89915966386555,30.50671501245864,-,28082.5,26802.0,30939.68891451249,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",24850.0,oneil,Inside Day,29200.0,27650.0,5.308219178082192,pullback,눌림목,28082.5,26222.5,6.623341938929938,breakout,돌파,30939.68891451249,28614.68891451249,7.514619834814956,0,326367400.0,366244950.0,2026-01-30 18:21,2,,0
78,330860,네패스아크,KOSDAQ,225892194300,반도체 테스트 서비스,18540.0,17056.8,22.0,10.0,18.0,3,7.0,60.0,8.0,15.126050420168067,24.011142253928863,-,17026.5,16980.0,19925.358612387707,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",19260.0,oneil,Inside Day,18540.0,17647.5,4.813915857605178,breakout,돌파,19925.358612387707,18586.608612387707,6.71882512150969,pullback,눌림목,17026.5,16175.175,5.000000000000004,0,1063817140.0,-1095104510.0,2026-01-30 18:20,2,,0
79,210980,SK디앤디,KOSPI,234765187020,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",12610.0,12710.0,14.0,20.0,12.0,4,10.0,60.0,0.49322790260706173,16.80672268907563,36.673833109606264,R,12773.0,12733.6,13068.323005885022,True,True,"{""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",12710.0,pullback,눌림목,12773.0,12710.0,0.49322790260706173,breakout,돌파,13068.323005885022,12789.323005885022,2.13493345607052,oneil,오닐,12610.0,11853.4,6.000000000000003,0,-479847690.0,76416910.0,2026-01-30 18:20,2,,0
80,215200,메가스터디교육,KOSDAQ GLOBAL,483019065600,"오프라인 학원, 온라인 강의",46600.0,44818.544825894816,15.0,15.0,16.0,4,10.0,60.0,4.780262505082077,94.95798319327731,45.11134371398968,B,41072.5,42565.0,47068.544825894816,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",41950.0,breakout,돌파,47068.544825894816,44818.544825894816,4.780262505082077,oneil,오닐,46600.0,45100.0,3.2188841201716736,pullback,눌림목,41072.5,39018.875,5.0,0,-4016754900.0,11260891950.0,2026-01-30 18:20,2,,0
81,126700,하이비젼시스템,KOSDAQ,261486960000,카메라모듈 제조검사용 장비,17500.0,16894.25,23.0,10.0,10.0,6,10.0,59.0,3.4614285714285717,100.0,28.4917872900476,-,16313.5,15884.0,17101.065337824508,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_safe"": 10}",15940.0,oneil,Inside Day,17500.0,16894.25,3.4614285714285717,breakout,돌파,17850.0,16941.375,5.090336134453781,pullback,눌림목,16313.5,15940.0,2.289514819014926,1,-443951300.0,1240635580.0,2026-01-30 18:21,2,,0
82,389500,에스비비테크,KOSDAQ,476309580800,"베어링, 감속기",75200.0,74420.0,25.0,10.0,10.0,4,10.0,59.0,1.0372340425531914,100.0,72.31914411098127,-,60452.5,45687.0,75352.75497913503,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",29050.0,oneil,Inside Day,75200.0,74420.0,1.0372340425531914,breakout,돌파,75352.75497913503,61777.75497913503,18.015266998212446,pullback,눌림목,60452.5,49592.5,17.96451759646003,0,-2509599400.0,2449636000.0,2026-01-30 18:20,2,,0
83,114810,한솔아이원스,KOSDAQ,404021548620,"반도체 장비 부품 제조 및 세정, LCD 장비 부품 제조",14130.0,13399.0,21.0,5.0,20.0,4,9.0,59.0,5.173389950460014,52.94117647058823,30.81290252004054,B,11936.5,12367.8,15531.838516394142,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",9540.0,oneil,Pocket Pivot,14130.0,13399.0,5.173389950460014,breakout,돌파,15531.838516394142,14435.338516394142,7.059692249842954,pullback,눌림목,11936.5,11059.3,7.348887864952045,0,-1859049670.0,4416538830.0,2026-01-30 18:20,2,,0
84,000860,강남제비스코,KOSPI,221260000000,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",17020.0,15868.425278991697,25.0,10.0,12.0,5,7.0,59.0,7.916646590928067,100.0,70.17260504630455,-,15874.5,13822.8,17232.675278991697,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",13200.0,breakout,돌파,17232.675278991697,15868.425278991697,7.916646590928067,oneil,오닐,17020.0,16917.0,0.6051703877790834,pullback,눌림목,15874.5,14783.1,6.875177170934515,2,74235080.0,-109890890.0,2026-01-30 18:20,2,,0
85,092730,네오팜,KOSDAQ,299723394300,생체기능성(아토피)보습제,18700.0,18441.0,16.0,15.0,13.0,5,10.0,59.0,1.3850267379679144,0.0,37.090351608176015,B,18013.5,18752.0,20415.128853964907,False,True,"{""trend_ma20"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",15780.0,oneil,Inside Day,18700.0,18441.0,1.3850267379679144,pullback,눌림목,18013.5,17234.1,4.326754933799658,breakout,돌파,20415.128853964907,19440.878853964907,4.772196183374992,1,1648981360.0,-1517003780.0,2026-01-30 18:20,2,,0
86,200710,에이디테크놀로지,KOSDAQ,514783482600,주문형 반도체,38300.0,36405.0,22.0,10.0,12.0,5,10.0,59.0,4.947780678851175,90.75630252100841,22.80579946399236,-,34110.0,30541.0,39112.89024305093,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",29250.0,oneil,Inside Day,38300.0,36405.0,4.947780678851175,breakout,돌파,39112.89024305093,34920.39024305093,10.71897263011615,pullback,눌림목,34110.0,30756.0,9.832893579595426,2,7849758100.0,-1045160650.0,2026-01-30 18:20,2,,0
87,080580,오킨스전자,KOSDAQ,265291358640,반도체 검사용 소켓,12890.0,11877.5,24.0,10.0,17.0,0,7.0,58.0,7.8549262994569435,63.865546218487395,39.23088065562176,-,11139.5,10094.8,12470.461617157596,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",7270.0,oneil,Inside Day,12890.0,11877.5,7.8549262994569435,breakout,돌파,13147.800000000001,11629.050000000001,11.55136220508374,pullback,눌림목,11139.5,9924.5,10.907132277032183,0,-1481040350.0,-738551950.0,2026-01-30 18:20,2,,0
88,282880,코윈테크,KOSDAQ,213674363100,"공정자동화설비(2차전지,석유화학,반도체,디스플레이)",18630.0,17512.2,25.0,10.0,12.0,2,9.0,58.0,5.9999999999999964,59.66386554621849,54.224381665342534,-,17251.0,16201.34,19058.66922534316,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",14850.0,oneil,Inside Day,18630.0,17512.2,5.9999999999999964,breakout,돌파,19058.66922534316,17167.16922534316,9.924617388735559,pullback,눌림목,17251.0,15737.8,8.771665410700834,2,-356578260.0,-6270480.0,2026-01-30 18:20,2,,0
89,236200,슈프리마,KOSDAQ,317142830100,바이오인식 관련 제품,43700.0,40650.0,22.0,10.0,15.0,4,7.0,58.0,7.635947649520465,100.0,23.489810145397787,-,39640.0,37254.0,44010.628556823984,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",40650.0,breakout,돌파,44010.628556823984,39878.128556823984,9.389777277696352,pullback,눌림목,39640.0,37658.0,5.0,oneil,오닐,43700.0,41250.0,5.606407322654462,0,-7386522100.0,4733503600.0,2026-01-30 18:20,2,,0
90,092870,엑시콘,KOSDAQ,319744526500,반도체 검사장비,24500.0,23000.5,25.0,5.0,18.0,2,8.0,58.0,6.1204081632653065,63.865546218487395,44.16323275552187,B,18300.5,16311.2,20656.643471616102,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",14180.0,oneil,오닐,24500.0,23000.5,6.1204081632653065,breakout,돌파,24990.0,22740.75,9.000600240096038,pullback,눌림목,18300.5,16501.1,9.832518237206642,1,-422231800.0,-1329977100.0,2026-01-30 18:20,2,,0
91,079960,동양이엔피,KOSDAQ,246804000000,"휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",31400.0,30213.0,25.0,10.0,8.0,5,9.0,57.0,5.666916448107905,100.0,44.4892058179351,-,27627.5,26067.0,30096.519627206333,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",26900.0,breakout,돌파,32028.0,30213.0,5.666916448107905,pullback,눌림목,27627.5,26900.0,2.633245860103158,oneil,오닐,31400.0,30190.0,3.8535031847133756,1,391785000.0,-94357850.0,2026-01-30 18:21,2,,0
92,003800,에이스침대,KOSDAQ,385932000000,침대,34800.0,33921.0,22.0,10.0,15.0,0,10.0,57.0,4.4371196754563895,63.865546218487395,24.54713590844643,-,31917.5,31257.0,33802.895495578276,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",31000.0,breakout,돌파,35496.0,33921.0,4.4371196754563895,pullback,눌림목,31917.5,31000.0,2.8745985744497533,oneil,오닐,34800.0,33750.0,3.0172413793103448,0,-71871450.0,-73615050.0,2026-01-30 18:20,2,,0
93,200880,서연이화,KOSPI,407318545590,자동차 도어 트림 및 시트,15070.0,13328.04,25.0,10.0,12.0,3,7.0,57.0,8.0,100.0,42.74894877111692,-,14487.0,13418.2,15675.630824534752,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",15400.0,pullback,눌림목,14487.0,13762.65,5.000000000000003,breakout,돌파,15675.630824534752,14334.630824534752,8.554679649007365,oneil,오닐,15070.0,14165.8,6.000000000000004,0,516847660.0,-220569270.0,2026-01-30 18:20,2,,0
94,058430,포스코스틸리온,KOSPI,244500000000,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",40750.0,38100.0,25.0,10.0,8.0,3,10.0,56.0,3.6053130929791273,53.78151260504202,43.1864061745364,-,39525.0,39068.0,41788.191579764454,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",38100.0,pullback,눌림목,39525.0,38100.0,3.6053130929791273,breakout,돌파,41788.191579764454,39369.441579764454,5.7881183859874366,oneil,오닐,40750.0,38305.0,6.0,0,605509800.0,-33011250.0,2026-01-30 18:21,2,,0
95,140670,알에스오토메이션,KOSDAQ,299168272000,"모션제어기, 드라이브, 에너지제어장치",23300.0,21474.502426657895,25.0,10.0,10.0,4,7.0,56.0,8.0,100.0,70.70304066567296,-,20229.5,16698.0,23341.85046375858,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",14500.0,breakout,돌파,23341.85046375858,19672.85046375858,15.718548131805681,oneil,오닐,23300.0,22535.0,3.2832618025751077,pullback,눌림목,20229.5,17294.3,14.509503447934948,0,-130172000.0,841643700.0,2026-01-30 18:21,2,,0
96,001080,만호제강,KOSPI,209160000000,"와이어로프,합성섬유로프,특수강선 제조,수출,임대",50400.0,47985.55329130309,25.0,10.0,12.0,4,5.0,56.0,8.879775677511343,34.45378151260504,40.80208272176742,-,46537.5,43674.0,52661.80329130309,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",41000.0,breakout,돌파,52661.80329130309,47985.55329130309,8.879775677511343,oneil,오닐,50400.0,50120.0,0.5555555555555556,pullback,눌림목,46537.5,42796.5,8.038678485092667,0,-37411700.0,167700.0,2026-01-30 18:21,2,,0
97,012210,삼미금속,KOSDAQ,307359366200,"자동차부품, 중장비부품, 선박부품, 방산부품 등",13850.0,12496.5,22.0,10.0,20.0,0,3.0,55.0,9.772563176895307,50.42016806722689,48.104045434590105,-,9241.5,10519.2,14125.711052162887,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -7}",10200.0,oneil,Pocket Pivot,13850.0,12496.5,9.772563176895307,breakout,돌파,14125.711052162887,12095.461052162887,14.372727804658966,pullback,눌림목,9241.5,8779.425,5.000000000000008,0,-313602680.0,-5217470880.0,2026-01-30 18:20,2,,0
98,006220,제주은행,KOSPI,535605552690,"은행업무,외국환업무,신탁업무",14170.0,13443.5,23.0,10.0,12.0,0,9.0,54.0,5.127028934368385,53.78151260504202,61.482427186687865,-,12224.5,12073.8,13822.111377357756,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",12220.0,oneil,Inside Day,14170.0,13443.5,5.127028934368385,breakout,돌파,14453.4,13363.65,7.539748432894683,pullback,눌림목,12224.5,12220.0,0.0368113215264428,0,-3562951020.0,-17938140.0,2026-01-30 18:20,2,,0
99,098070,한텍,KOSDAQ,402585304200,"열교환기 등 화공기기, 저장용 탱크",36200.0,32347.2,17.0,20.0,8.0,2,7.0,54.0,8.0,0.0,38.68052130799697,R,35160.0,34150.0,38092.71299087169,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",36000.0,pullback,눌림목,35160.0,33402.0,5.0,breakout,돌파,38092.71299087169,35418.96299087169,7.019059001233967,oneil,오닐,36200.0,34028.0,6.0,2,-91322300.0,-305056750.0,2026-01-30 18:21,2,,0
100,214180,헥토이노베이션,KOSDAQ,252331187140,휴대폰부가서비스,19420.0,18910.0,25.0,10.0,8.0,0,10.0,53.0,2.62615859938208,97.47899159663865,49.61132638984038,-,16911.5,16490.0,18954.211914991636,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",18910.0,oneil,Inside Day,19420.0,18448.5,5.002574665293512,breakout,돌파,19808.4,18351.15,7.356727448961046,pullback,눌림목,16911.5,16065.925,5.000000000000004,0,-2078296550.0,-96859180.0,2026-01-30 18:20,2,,0
