rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
70,005290,동진쎄미켐,KOSDAQ,2241671938400,"반도체,LCD용재료(감광제,봉지제),발포제",43600.0,41560.125,25.0,10.0,13.0,7,8.0,63.0,6.547659201295197,31.092436974789916,53.086181566809906,-,40255.0,37913.0,43541.23281768132,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -2}",36150.0,breakout,돌파,44472.0,41560.125,6.547659201295197,oneil,오닐,43600.0,41658.75,4.452408256880734,pullback,눌림목,40255.0,37925.5,5.786858775307415,0,10536074800.0,14829951550.0,2026-01-27 17:08,1,,0
71,001720,신영증권,KOSPI,2786580000000,증권업,169500.0,161145.0,25.0,10.0,13.0,7,8.0,63.0,6.793336803748049,59.66386554621849,42.00177491104265,-,144135.0,143612.0,163039.1134389075,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -2}",146500.0,breakout,돌파,172890.0,161145.0,6.793336803748049,oneil,오닐,169500.0,161670.0,4.619469026548673,pullback,눌림목,144135.0,136928.25,5.0,0,8472316200.0,5073851900.0,2026-01-27 17:08,1,,0
72,068270,셀트리온,KOSPI,48848244943500,"램시마, 트룩시마, 허쥬마",211500.0,198633.0,24.0,10.0,10.0,9,10.0,63.0,4.46432436332155,95.7983193277311,37.308054202136,-,207915.0,194348.0,218798.50553770637,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",188600.0,pullback,눌림목,207915.0,198633.0,4.46432436332155,breakout,돌파,218798.50553770637,207196.00553770637,5.302824153888244,oneil,오닐,211500.0,209500.0,0.9456264775413712,2,63015480000.0,41838732000.0,2026-01-27 17:08,1,,0
73,214150,클래시스,KOSDAQ GLOBAL,4185811610100,미용의료기기,63900.0,60933.0,25.0,10.0,16.0,4,8.0,63.0,6.512933812022462,73.94957983193277,45.40777192321459,-,58470.0,56940.0,63386.48957437967,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",57800.0,breakout,돌파,65178.0,60933.0,6.512933812022462,pullback,눌림목,58470.0,57800.0,1.1458867795450658,oneil,오닐,63900.0,61070.0,4.428794992175273,0,-15981699000.0,29591316700.0,2026-01-27 17:07,1,,0
74,348340,뉴로메카,KOSDAQ,1009315208000,"협동로봇, 협동로봇 자동화 플랫폼, 로봇제어기 등",88000.0,82720.0,25.0,10.0,15.0,4,9.0,63.0,6.0,100.0,47.243376997495204,-,63062.5,43398.0,90648.44415635843,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -1}",55700.0,oneil,Inside Day,88000.0,82720.0,6.0,breakout,돌파,90648.44415635843,58507.194156358426,35.45703436956947,pullback,눌림목,63062.5,55700.0,11.674925668979187,0,-2288419800.0,35663846100.0,2026-01-27 17:07,1,,0
75,004020,현대제철,KOSPI,4323643434000,"H형강,제철,제강,철근,압연,스테인레스,주강,시트파일 제조,수출입,중기부품(탱크바퀴)제조,판매",32400.0,30750.0,21.0,20.0,8.0,4,10.0,63.0,1.6078713702903769,1.680672268907563,29.530325115085756,R,31252.5,30946.0,33389.49175849255,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_safe"": 10}",30750.0,pullback,눌림목,31252.5,30750.0,1.6078713702903769,breakout,돌파,33389.49175849255,31261.36675849255,6.3736369975104985,oneil,오닐,32400.0,32355.0,0.1388888888888889,0,-10170515400.0,33509453600.0,2026-01-27 17:07,1,,0
76,036930,주성엔지니어링,KOSDAQ GLOBAL,1727657132550,LP CVD,36550.0,34762.5,23.0,5.0,20.0,4,10.0,62.0,4.890560875512996,100.0,56.28335771650306,B,31967.5,29696.0,34309.574931692456,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",30700.0,oneil,Pocket Pivot,36550.0,34762.5,4.890560875512996,pullback,눌림목,31967.5,30700.0,3.9649644169860014,breakout,돌파,37281.0,34599.75,7.192001287519112,0,-10621447600.0,16504771100.0,2026-01-27 17:07,1,,0
77,383310,에코프로에이치엔,KOSDAQ,588346842600,환경오염 방지 관련 소재 및 설비,28050.0,26957.5,20.0,15.0,13.0,4,10.0,62.0,3.894830659536542,47.05882352941177,49.31294490930011,B,24010.0,25305.0,29342.261247339382,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",24800.0,oneil,Pocket Pivot,28050.0,26957.5,3.894830659536542,breakout,돌파,29342.261247339382,27703.511247339382,5.584947888597353,pullback,눌림목,24010.0,22809.5,5.0,0,-251104150.0,5780237000.0,2026-01-27 17:07,1,,0
78,102710,이엔에프테크놀로지,KOSDAQ,744396255600,LCD/반도체용 케미칼,52100.0,49268.25,20.0,20.0,8.0,7,7.0,62.0,7.289432087614317,5.042016806722689,13.464837259470572,R,48105.0,46429.0,51248.622262508805,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",43350.0,breakout,돌파,53142.0,49268.25,7.289432087614317,oneil,오닐,52100.0,49517.5,4.956813819577735,pullback,눌림목,48105.0,45006.0,6.442157779856564,0,5938925550.0,1011992050.0,2026-01-27 17:08,1,,0
79,267270,HD건설기계,KOSPI,5473846863800,"굴삭기, 지게차, 휠로더 등",114100.0,107254.0,25.0,5.0,18.0,5,9.0,62.0,6.0,66.38655462184875,58.663519427966904,B,112685.0,102900.0,121478.41405471899,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",79500.0,oneil,Inside Day,114100.0,107254.0,6.0,pullback,눌림목,112685.0,103487.0,8.16257709544305,breakout,돌파,121478.41405471899,109980.91405471899,9.464644471585745,1,6894901600.0,-22274673800.0,2026-01-27 17:07,1,,0
80,060370,LS마린솔루션,KOSDAQ,1569777562700,해저케이블등의 건설 및 유지보수 업무,30050.0,26772.0,23.0,10.0,17.0,4,7.0,61.0,8.0,10.92436974789916,28.760765231338123,-,29100.0,29036.0,33079.18492691881,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",29450.0,pullback,눌림목,29100.0,27645.0,5.0,breakout,돌파,33079.18492691881,31402.93492691881,5.067386042622592,oneil,오닐,30050.0,28932.5,3.718801996672213,0,-1321165650.0,4809135100.0,2026-01-27 17:07,1,,0
81,456040,OCI,KOSPI,619512654000,"폴리실리콘,타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",69200.0,66380.78977194718,24.0,10.0,12.0,7,8.0,61.0,6.536588230293012,100.0,38.66102293359705,-,64760.0,62008.0,71023.28977194718,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",62500.0,breakout,돌파,71023.28977194718,66380.78977194718,6.536588230293012,pullback,눌림목,64760.0,62500.0,3.4898085237801113,oneil,오닐,69200.0,65047.99999999999,6.00000000000001,0,690312000.0,1555268100.0,2026-01-27 17:08,1,,0
82,214370,케어젠,KOSDAQ,5468187000000,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",101800.0,95955.0,25.0,5.0,18.0,4,9.0,61.0,5.741650294695481,44.53781512605042,42.98885163722451,B,75555.0,72944.0,87789.0064094754,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",45800.0,oneil,오닐,101800.0,95955.0,5.741650294695481,breakout,돌파,103836.0,95068.5,8.443603374552179,pullback,눌림목,75555.0,68541.0,9.2833035537026,0,-3849438600.0,34299959200.0,2026-01-27 17:07,1,,0
83,455900,엔젤로보틱스,KOSDAQ,580568721950,"재활 전문 웨어러블 로봇, 근력 보조 무동력 웨어러블 슈트, 일상생활 보조 웨어러블 로봇 등",38150.0,36855.0,25.0,10.0,10.0,6,10.0,61.0,3.3944954128440368,66.38655462184875,49.22496569923741,-,33650.0,31576.0,37434.69943134991,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",30900.0,oneil,Inside Day,38150.0,36855.0,3.3944954128440368,breakout,돌파,38913.0,34600.5,11.082414617223035,pullback,눌림목,33650.0,30900.0,8.172362555720653,2,-1018241600.0,6494819200.0,2026-01-27 17:08,1,,0
84,403870,HPSP,KOSDAQ GLOBAL,3154166956000,고압 수소 어닐링 장비,37550.0,35121.0,25.0,10.0,17.0,4,5.0,61.0,8.302655283151877,24.369747899159663,42.485275151242035,-,34490.0,31654.0,36903.99834521644,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",33000.0,breakout,돌파,38301.0,35121.0,8.302655283151877,pullback,눌림목,34490.0,33000.0,4.320092780516092,oneil,오닐,37550.0,35430.0,5.645805592543276,0,-2546029700.0,12859298650.0,2026-01-27 17:08,1,,0
85,415640,KB발해인프라,KOSPI,1225455480000,기타,10000.0,9930.0,22.0,20.0,5.0,4,10.0,61.0,0.7000000000000001,9.243697478991596,21.988420704874102,R,9935.0,9900.6,10390.797035625023,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_safe"": 10}",8280.0,oneil,Inside Day,10000.0,9930.0,0.7000000000000001,pullback,눌림목,9935.0,9606.8,3.303472571716162,breakout,돌파,10390.797035625023,9980.547035625023,3.9482053069985965,0,-691747540.0,1456138470.0,2026-01-27 17:08,1,,0
86,016360,삼성증권,KOSPI,7653010000000,"유가증권의 매매,위탁매매,인수주선",85700.0,83506.5,24.0,20.0,3.0,3,10.0,60.0,4.470107763058549,13.445378151260504,33.281932829869696,R,80140.0,79770.0,84797.16368418955,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_safe"": 10}",77900.0,breakout,돌파,87414.0,83506.5,4.470107763058549,oneil,오닐,85700.0,83370.0,2.718786464410735,pullback,눌림목,80140.0,77900.0,2.795108560019965,0,21664737200.0,-16724323400.0,2026-01-27 17:07,1,,0
87,253450,스튜디오드래곤,KOSDAQ GLOBAL,1420264030500,"드라마 제작, 판매",47250.0,41441.4,22.0,10.0,17.0,4,7.0,60.0,8.0,97.47899159663865,38.16462727746863,-,45045.0,41823.0,47523.702158052016,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",47050.0,pullback,눌림목,45045.0,42792.75,5.0,breakout,돌파,47523.702158052016,44733.702158052016,5.870754746170982,oneil,오닐,47250.0,46195.0,2.232804232804233,0,-685168550.0,7604109350.0,2026-01-27 17:08,1,,0
88,023160,태광,KOSDAQ,708875000000,"각종 배관자재, 관이음쇠류 제조 및 판매",26750.0,25866.981502925286,24.0,10.0,15.0,4,7.0,60.0,7.706859191292335,44.53781512605042,39.878806669293056,-,24680.0,23884.0,28026.981502925286,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",22500.0,breakout,돌파,28026.981502925286,25866.981502925286,7.706859191292335,oneil,오닐,26750.0,26505.0,0.9158878504672898,pullback,눌림목,24680.0,22952.0,7.00162074554295,0,-1422719200.0,539022050.0,2026-01-27 17:08,1,,0
89,064400,LG씨엔에스,KOSPI,6975788256000,"컨설팅, 시스템 구축/운영, 토탈 아웃소싱 및 AI, 클라우드·스마트팩토리 등 IT신기술 기반의 DX사업",72000.0,69530.0,23.0,10.0,13.0,4,10.0,60.0,3.4305555555555554,65.54621848739495,47.99483954714999,-,65645.0,62982.0,72132.57625693883,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",67500.0,oneil,Inside Day,72000.0,69530.0,3.4305555555555554,breakout,돌파,72132.57625693883,67212.57625693883,6.820773990484941,pullback,눌림목,65645.0,62362.75,5.0,0,-46704975100.0,1562836800.0,2026-01-27 17:08,1,,0
90,121600,나노신소재,KOSDAQ,821813154300,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",67300.0,63830.05555542442,22.0,10.0,16.0,4,8.0,60.0,6.1116372797734355,47.89915966386555,45.66204859557981,-,51942.5,54514.0,67985.05555542442,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",61700.0,breakout,돌파,67985.05555542442,63830.05555542442,6.1116372797734355,oneil,오닐,67300.0,64530.0,4.115898959881129,pullback,눌림목,51942.5,49345.375,5.0,0,-5782071100.0,16721668600.0,2026-01-27 17:08,1,,0
91,030520,한글과컴퓨터,KOSDAQ GLOBAL,604493600000,오피스소프트웨어,25000.0,24176.25,18.0,15.0,13.0,4,10.0,60.0,3.295,36.134453781512605,25.77791415652118,B,22970.0,23362.0,25465.361002139132,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",20050.0,oneil,Pocket Pivot,25000.0,24176.25,3.295,breakout,돌파,25465.361002139132,24229.736002139132,4.852179397324096,pullback,눌림목,22970.0,21981.5,4.303439268611232,0,-2618833350.0,6628403550.0,2026-01-27 17:08,1,,0
92,007390,네이처셀,KOSDAQ,1507780310400,닥터쥬크르,23400.0,22594.0,15.0,15.0,16.0,4,10.0,60.0,3.4444444444444446,19.327731092436974,47.824669565533576,B,20889.5,22231.8,27268.91795727845,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",18660.0,oneil,Pocket Pivot,23400.0,22594.0,3.4444444444444446,breakout,돌파,27268.91795727845,26059.91795727845,4.433619265326592,pullback,눌림목,20889.5,19922.3,4.630077311568017,0,-918540900.0,17276250650.0,2026-01-27 17:08,1,,0
93,001120,LX인터내셔널,KOSPI,1434120000000,"전자,기계,화공,유류.금속,의류 수출입,도소매",37000.0,35970.0,25.0,10.0,10.0,4,10.0,59.0,4.6899841017488075,91.59663865546219,50.49573444836067,-,34237.5,32914.0,36466.85803753078,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",32450.0,breakout,돌파,37740.0,35970.0,4.6899841017488075,oneil,오닐,37000.0,36150.0,2.2972972972972974,pullback,눌림목,34237.5,32821.5,4.135815991237678,0,-1668188750.0,11246283300.0,2026-01-27 17:08,1,,0
94,365340,성일하이텍,KOSDAQ,856481220000,"코발트, 니켈, 리튬 등",70000.0,66397.5,25.0,5.0,16.0,4,9.0,59.0,5.146428571428571,100.0,49.728820993363406,B,47492.5,44084.0,55058.114378772865,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",44700.0,oneil,Pocket Pivot,70000.0,66397.5,5.146428571428571,pullback,눌림목,47492.5,44700.0,5.8798757698583985,breakout,돌파,71400.0,65996.25,7.568277310924369,0,-8080186400.0,15310954900.0,2026-01-27 17:08,1,,0
95,323280,태성,KOSDAQ,1714141026000,PCB 자동화 설비,56200.0,51683.36882748655,22.0,15.0,13.0,4,5.0,59.0,8.431203680614756,63.02521008403362,46.99828223038698,B,43322.5,44421.0,56442.11882748655,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -5}",35000.0,breakout,돌파,56442.11882748655,51683.36882748655,8.431203680614756,oneil,오닐,56200.0,53027.5,5.645017793594306,pullback,눌림목,43322.5,39515.5,8.787581510762307,0,-6359631350.0,16978878950.0,2026-01-27 17:08,1,,0
96,267260,HD현대일렉트릭,KOSPI,32478468635000,"변압기, 고압차단기, 회전기, 배전반 등",901000.0,869243.2111412303,25.0,20.0,5.0,0,8.0,58.0,6.877761735661336,13.445378151260504,50.95901476706797,R,868400.0,830760.0,933443.2111412303,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -2}",845000.0,breakout,돌파,933443.2111412303,869243.2111412303,6.877761735661336,oneil,오닐,901000.0,899200.0,0.19977802441731413,pullback,눌림목,868400.0,845000.0,2.694610778443114,0,-21813617000.0,-25599571000.0,2026-01-27 17:07,1,,0
97,030190,NICE평가정보,KOSPI,997372152110,"개인 및 기업정보, 솔루션",16930.0,17493.967135954303,22.0,10.0,12.0,4,10.0,58.0,4.550422825474884,10.92436974789916,49.66074745829149,-,16416.5,16830.2,18327.967135954303,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",15520.0,breakout,돌파,18327.967135954303,17493.967135954303,4.550422825474884,oneil,오닐,16930.0,16460.0,2.7761370348493797,pullback,눌림목,16416.5,15749.3,4.0642036974994715,0,-1482635240.0,2564594820.0,2026-01-27 17:08,1,,0
98,082740,한화엔진,KOSPI,4622971666800,"대형선박용엔진,내연발전엔진",55400.0,52386.75,25.0,10.0,12.0,3,7.0,57.0,7.293215119983011,57.142857142857146,63.638095813189736,-,49882.5,45830.0,54814.55543450585,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",31200.0,breakout,돌파,56508.0,52386.75,7.293215119983011,oneil,오닐,55400.0,53670.0,3.1227436823104693,pullback,눌림목,49882.5,46585.5,6.609532401142686,0,19660398700.0,-2634500300.0,2026-01-27 17:08,1,,0
99,090710,휴림로봇,KOSDAQ,1794247098940,제조업용로봇및서비스로봇,15020.0,14118.8,25.0,10.0,12.0,0,8.0,55.0,6.000000000000004,100.0,58.436417105067584,-,11867.5,8069.3,15607.36812382921,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",3135.0,oneil,Inside Day,15020.0,14118.8,6.000000000000004,breakout,돌파,15607.36812382921,9395.11812382921,39.80331565650191,pullback,눌림목,11867.5,6897.7,41.877396250263324,0,-58185163060.0,-916909820.0,2026-01-27 17:08,1,,0
100,001440,대한전선,KOSPI,4987465275000,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",26750.0,24133.5,25.0,10.0,12.0,0,7.0,54.0,7.34811402245897,36.134453781512605,56.66793674072613,-,26047.5,24167.0,27988.55667823568,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",15960.0,pullback,눌림목,26047.5,24133.5,7.34811402245897,breakout,돌파,27988.55667823568,25596.05667823568,8.548136395544983,oneil,오닐,26750.0,26705.0,0.16822429906542055,0,-1600118750.0,-2366370100.0,2026-01-27 17:08,1,,0
